index,"IC50, mM","CC50, mM",SI,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
441,60.39727061470374,299.99555956839,4.967038353142997,12.02090954900479,12.02090954900479,0.01882254136222383,-0.410347222222222,0.6318329361180623,10.8,270.24,260.16,270.05282342,100,0,0.1965791544919626,-0.5079662131563947,0.5079662131563947,0.1965791544919626,0.85,1.55,2.25,16.3408727999699,10.10713253149969,2.114961294571289,-2.048911185404891,2.302073655763348,-2.001356127475265,5.854877503771175,0.4520706539426406,2.375360588399561,2.289397285517238,846.5071386809369,14.27565640300939,10.19958925175498,10.19958925175498,9.541713895658194,5.836610841560528,5.836610841560528,4.359807076643355,4.359807076643355,2.946443620838847,2.946443620838847,2.021882175737375,2.021882175737375,-2.95,38062.77806851456,12.10276210552421,4.307802293511395,1.948260708471526,112.5192020379371,19.73673312157546,33.9780272748332,5.428790391900541,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,0.0,24.26546827384644,23.76255269708183,0.0,19.73673312157546,10.96924435610704,0.0,0.0,0.0,0.0,0.0,52.68789705520363,0,28.57223441042315,5.428790391900541,0.0,17.24853549985172,0.0,15.31958218452212,0.0,0.0,0.0,51.67625760035644,0.0,22.29294326667847,0,90.9,5.428790391900541,20.11411936859394,0.0,33.9780272748332,5.563451491696996,6.06636706846161,24.26546827384644,12.13273413692322,0.0,0.0,4.417150937053347,5.528562925170068,0.0,12.02090954900479,28.38546305406154,0.2866043083900234,-0.1326969954648507,9.744490492171769,0.0,0.0,0.0,0.0,20,3,5,0,0,0,2,1,3,5,3,5,1,0,0,0,3,2.5768,72.91440000000001,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,101.8966360523885,219.7570784196511,2.156666666666667,10.79646919879063,10.79646919879063,0.0291581632653064,-0.8019264928193497,0.7829587851894887,41.15,294.4160000000001,272.24,294.128965564,110,0,0.1012903290161786,-0.3896602232962874,0.3896602232962874,0.1012903290161786,1.35,2.1,2.75,32.13356024283672,9.707690370232365,2.494053049617015,-2.48715281311727,2.468136447581203,-2.544493367554459,7.115090514287158,-0.2052770484513888,2.797689459386727,1.904455842395352,531.5792221109715,14.49119935263322,12.16658921862812,12.98308579955585,9.381847280265065,7.171807568305775,7.988304149233502,6.334225730428096,7.653704947310437,4.665398261769889,5.758133036102608,3.38254372472649,4.29682902024056,-0.68,39763.56028626355,14.26539035302317,4.950069074448507,2.348489879967157,123.451819157324,14.94991774348146,6.103966387748303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.33678587793474,6.076020106833881,44.89787188899037,22.09302205649,17.8089835864803,14.94991774348146,11.33678587793474,0.0,0.0,5.917906046161393,57.52580481915248,0.0,33.53615316122897,0,0.0,0.0,0.0,0.0,11.33678587793474,28.0220383761617,4.736862953800049,12.84164324585202,42.54737842038416,23.78185877382637,0.0,0.0,0,49.69,11.70501719873199,10.21305478968141,0.0,18.125838821658,6.42082162292601,16.87107334669658,4.877147193701299,11.33678587793474,19.92349450621513,19.05647133661384,4.736862953800049,6.167615740740741,1.704035808767951,2.380802285420342,21.17045839632149,0.147203273284623,-0.0291581632653064,4.144436177248677,2.356263673679347,5.8750094744688,0.0,0.625,20,2,3,1,1,2,0,1,1,4,2,4,1,0,1,1,3,2.964620000000001,79.78160000000003,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
443,625.5786602607411,625.5786602607411,1.0,13.84240429313752,13.84240429313752,0.01340591200259356,-3.99849333637776,0.2999453727922748,11.38235294117647,479.5540000000002,454.3540000000004,479.14025852,176,0,0.3737163139458103,-0.461319697182955,0.461319697182955,0.3737163139458103,0.9117647058823529,1.647058823529412,2.323529411764706,32.23342800209296,10.11386442903632,2.290271134127303,-2.253398990091038,2.359306209140752,-2.305540358587507,7.924093306786418,0.04878615803800237,3.469263786421682,1.817882029641487,1399.085771691964,24.29431797206756,19.14736842139561,19.96386500232333,16.29006212916406,10.80403108521482,12.24409441401547,7.738608016985064,9.600918293014622,5.225253382708407,6.999209639920999,3.532225299731744,4.982082373899963,-3.779999999999998,54704572.5651499,23.380598654329,9.605301726849458,4.768204775073635,198.1766738443915,13.57116482790674,17.28074225662333,0.0,5.760247418874442,10.02329115340758,5.969305287951849,4.305215991296234,13.21233416840076,0.0,0.0,29.82891976554344,69.30214814676475,5.563451491696996,23.73450812062683,26.7834989963075,21.679982716043,0.0,0.0,0.0,32.21145148050222,10.91209795580915,95.64059856985966,0,11.32369891057144,4.305215991296234,5.687386274683562,0.0,0.0,20.9939842367937,21.30491051312021,13.84747439938125,34.56246813208277,86.5261901711638,0.0,11.32369891057144,0,89.96,15.99259644135943,13.21233416840076,0.0,23.80736926481771,28.53158002300388,5.563451491696996,10.37158305975784,61.52104081584511,25.98020853630447,0.0,13.57116482790674,45.37511840712149,0.0,12.18482169062743,0.0,1.983372720690785,0.9615931570772576,20.41905695562875,0.0,5.491197071898714,-3.99849333637776,0.1923076923076923,34,0,7,0,0,0,2,2,4,6,0,8,8,0,0,0,4,5.728640000000006,128.0933,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
444,499.9957670524293,499.9957670524293,1.0,13.090042595742,13.090042595742,0.2295270114218531,-1.801682256235828,0.7867052986556619,20.03846153846154,354.3580000000001,336.2140000000001,354.110338296,134,0,0.347254407736364,-0.4928532017991022,0.4928532017991022,0.347254407736364,0.9230769230769231,1.615384615384615,2.269230769230769,16.7316067211527,9.945252758086594,2.591211175091749,-2.211213238455906,2.496311958373579,-2.367341387759498,6.118875885835662,-0.09789055086306858,3.07075463894973,1.875088760954513,945.5578597797688,18.63746372257519,14.91359135792094,14.91359135792094,12.40705117507413,8.285599825849081,8.285599825849081,6.600359971012823,6.600359971012823,4.804207558281387,4.804207558281387,3.353696735728835,3.353696735728835,-3.02,1030241.252122273,16.44853059823954,5.489765420635203,2.046011074694039,150.1735970517905,18.9474518152002,5.749511833283905,11.49902366656781,0.0,5.783244946364939,11.75641644052245,4.794537184071822,4.794537184071822,0.0,0.0,19.91384146784286,35.74682581170483,0.0,30.90994955764605,28.53652618334384,11.75255023431679,0.0,0.0,0.0,25.55249159811324,14.21959508255507,52.58564130909603,0,17.24853549985172,14.21058886140015,0.0,17.24853549985172,0.0,25.97214531687186,10.52397410637064,0.0,51.60826078047426,30.33183534230805,0.0,0.0,0,71.06000000000002,17.53966138688738,9.589074368143644,0.0,11.48135753785839,28.37543848324571,5.563451491696996,20.28596215101668,12.13273413692322,12.13273413692322,13.84747439938125,18.9474518152002,21.92876175735573,0.0,25.5054922787016,0.0,1.982064271823923,-1.377858469209027,8.486374874023683,0.0,4.103779105127409,2.95471951551001,0.3,26,0,6,0,2,2,2,0,2,6,0,6,3,0,0,0,4,3.425700000000003,92.12900000000003,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,218.9126880425785,1197.178762732852,5.468750000000001,13.05019177041927,13.05019177041927,0.1176867073990093,-0.9165184476568404,0.7825344841208695,39.57142857142857,292.35,271.182,292.147472752,114,0,0.1227304769778705,-0.3896607609326124,0.3896607609326124,0.1227304769778705,1.285714285714286,1.952380952380952,2.619047619047619,19.14214312746504,9.70268195143462,2.491601663983332,-2.489985854815061,2.457679128165418,-2.545278078057416,5.227520363116047,-0.2060884316597449,2.428657462893503,1.899498187929564,549.6585775188092,15.19830613381976,12.29100593955274,12.29100593955274,9.881847280265065,7.363225116869486,7.363225116869486,6.437362210961438,6.437362210961438,4.828703435206362,4.828703435206362,3.462269912719144,3.462269912719144,-1.23,54421.35642851761,14.69665016503391,5.197290676911844,2.633638783369934,123.6120491754421,14.94991774348146,11.9211872287942,0.0,0.0,0.0,0.0,0.0,4.39041504767482,0.0,0.0,18.2087542437571,43.53758618099674,12.3387276690874,17.8089835864803,19.34033279115628,0.0,0.0,0.0,5.917906046161393,50.60206761946186,0.0,47.29526524349248,0,0.0,0.0,4.39041504767482,0.0,0.0,28.0220383761617,4.736862953800049,11.73512688720729,38.35653552467856,35.91459291074959,0.0,0.0,0,49.69,17.8089835864803,14.60346983735623,0.0,17.83909327495559,12.84164324585202,11.13655602176626,12.13273413692322,19.05647133661384,12.9997573065245,0.0,4.736862953800049,19.11148003572539,0.0,0.0,21.11504855337197,0.793053075396826,-0.4133579512051735,6.131464947089947,1.673630448302164,3.672014224652212,0.0,0.5294117647058824,21,2,3,1,1,2,1,0,1,3,2,4,1,0,1,1,3,2.733800000000001,77.12560000000003,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,61.40146007398311,1883.48037036758,30.67484662576687,5.055208333333334,5.055208333333334,0.3883902588813302,0.3883902588813302,0.671222794891029,35.26315789473684,265.465,232.2009999999999,265.26382547609,110,0,0.09825707157170972,-0.3249674065709078,0.3249674065709078,0.09825707157170972,1.210526315789474,1.842105263157895,2.263157894736842,15.32273595485606,9.700589732575756,2.591221802530292,-2.349528509986388,2.634480735936093,-2.451388173354704,5.938446380024183,-0.9042232573291539,2.712813004067204,2.029753786663565,365.4583545580189,14.31155478787163,13.92152492849538,13.92152492849538,8.788770555791269,8.162223516399472,8.162223516399472,7.797498001581549,7.797498001581549,6.981598734404862,6.981598734404862,4.133742147338024,4.133742147338024,-0.37,17242.63945385115,15.02715895363252,4.873471457890889,2.262558632120404,119.4317901937756,4.483030857694624,0.0,0.0,0.0,0.0,0.0,4.992404732635669,0.0,0.0,0.0,20.77121159907187,44.44283578371746,11.12667547216748,33.22669760632749,4.483030857694624,5.711685002770702,0.0,0.0,21.74029171759062,53.88115086723116,33.22669760632749,0.0,0,0.0,0.0,0.0,0.0,0.0,43.42141346679281,0.0,16.74788698495495,53.88115086723116,4.992404732635669,0.0,0.0,0,12.36,0.0,0.0,0.0,0.0,10.82998093879356,16.94569330976859,44.60841908928646,0.0,0.0,41.6663579811303,4.992404732635669,1.153090986394558,0.0,5.055208333333334,0.0,2.394850599962207,0.8837719933652471,0.0,4.044506566515495,16.61476463424876,2.353806886180398,0.9411764705882353,19,0,2,2,0,2,0,0,0,1,0,2,5,2,0,2,2,3.760000000000003,83.66440000000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
447,100.3612517873803,662.5791380137729,6.601941747572815,13.14324259101789,13.14324259101789,0.01151266061980372,-0.1709381298815822,0.466946289774766,27.67857142857143,410.5200000000002,392.3760000000001,410.075884436,142,0,0.2148384597145252,-0.4596951382081085,0.4596951382081085,0.2148384597145252,1.357142857142857,2.285714285714286,3.0,32.13479178619557,9.861079491099582,2.554328433639852,-2.211318081925062,2.492737411301589,-2.325693028249038,7.192643167827276,0.03506693739278182,3.493908364696078,1.403374208031086,1097.046402338238,18.88010440969447,15.25314140958551,16.88613457144096,13.61092344930622,9.39189006432376,11.08803945650638,7.674415431850543,9.599630432215319,5.861753506940974,7.845312059030037,4.538687400482728,6.306524894228181,-2.22,6997435.459120165,16.70891639972793,5.888998051850137,2.395037853271517,169.8175209684195,14.05392362170387,21.93237341840789,10.89180589871378,5.783244946364939,0.0,0.0,4.794537184071822,4.983978520947209,0.0,11.33678587793474,29.55519316006411,36.92372279846738,12.46266245207397,17.52586998736218,13.94855107492522,33.58837518207375,0.0,4.983978520947209,5.917906046161393,25.04957602134862,17.98942254267563,57.31211306425715,0,11.4541754137229,4.899909730850478,5.131558479839333,0.0,22.67357175586947,35.56175347786929,4.736862953800049,12.84164324585202,26.72990061327488,46.21472219503346,0.0,11.4541754137229,0,55.57000000000001,0.0,4.794537184071822,0.0,17.48826214509693,22.2492286535856,35.27928752716623,22.67357175586947,0.0,36.56926824400298,17.05194994451824,14.1379924118006,12.02413564250437,2.915453023674524,21.64515046296296,2.792200835963913,0.4696344324766946,1.966042401528513,7.561599683727435,5.767059181365639,3.608724335795944,0.0,0.3333333333333333,28,0,5,0,3,3,0,3,3,7,0,7,4,0,2,2,6,4.537720000000004,109.3685,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
448,6.629721039419719,452.0264345058899,68.18181818181819,13.59404282072725,13.59404282072725,0.09433940344835001,-4.453049309487477,0.1773727038110215,18.72340425531915,663.6740000000002,635.4500000000003,663.165091276,242,0,0.4159321871520427,-0.4923443313017205,0.4923443313017205,0.4159321871520427,1.127659574468085,1.978723404255319,2.787234042553191,32.13346109203151,9.849324020336947,2.456653181678746,-2.380864454049676,2.545392478420272,-2.359437423533383,7.148235782405742,-0.137110251652717,3.835020090647034,1.114770216434878,2072.329669114934,32.61179073833384,25.51255232460667,26.3290489055344,22.61754340401909,14.92030200284537,15.79995481410026,11.76656493982354,12.60311783228468,9.003845345879574,9.892574349934831,6.731137722661655,7.58876347954981,-4.75,67870556961.6294,29.63890463552269,10.91407741224265,4.784333077672324,270.5634153085947,23.68431476900025,24.02381167724212,16.45989658933984,12.54245413938373,0.0,12.14560380539533,9.300604337112272,9.77851570501903,13.17124514302446,11.33678587793474,24.26546827384644,49.71823499407265,34.81201722308256,30.10294585181941,41.65009709609652,22.26696408865862,0.0,14.28458285805948,0.0,38.27354652146929,27.49516823596712,93.11611276634069,0,34.25542681968108,18.9474518152002,13.17124514302446,22.99804733313562,11.33678587793474,47.74905638197846,23.94086505868245,6.923737199690624,56.01498134599851,54.04147582131026,0.0,16.21825240931749,0,83.76000000000002,23.81302168484062,17.96578232709628,0.0,19.44166509976071,50.3432027258471,47.48259463570125,17.40315294639635,23.77370278761401,37.55057315821856,9.883888251797686,23.68431476900025,71.49526856195634,1.350731918438535,20.90585411904172,1.877284874256479,4.580928083709974,1.700868159139281,10.55738069643608,-2.618326880899731,2.8097039155744,3.590306552346926,0.2941176470588235,47,0,9,0,3,3,3,2,5,10,0,13,6,0,0,0,8,7.147020000000007,165.3664999999996,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,3,0,4,0,0,0,1,5,0,0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
449,9.608516989459456,304.2697046662161,31.66666666666666,13.48187437011842,13.48187437011842,0.2106354455362387,-2.106521006550769,0.2266763902624744,11.54545454545454,312.218,304.154,312.040956996,114,0,0.1977202420736557,-0.507185282543666,0.507185282543666,0.1977202420736557,0.9545454545454546,1.590909090909091,2.227272727272727,19.17405806549883,10.06232623926538,2.213343366035926,-2.054165408412026,2.243661203029893,-2.028243013048691,6.089567103696045,0.1038944803281353,2.485521548232817,2.463368661496203,784.5972942880555,16.43879310982592,10.77863498863844,10.77863498863844,10.32427496044389,5.889317494319222,5.889317494319222,4.258874848962157,4.258874848962157,2.815898998845886,2.815898998845886,1.720935135899182,1.720935135899182,-2.829999999999999,68063.52207680745,15.55679651322706,5.884978726779607,2.782189271027558,121.3058518527073,10.21305478968141,11.50867670494008,29.05212831054852,0.0,0.0,0.0,4.794537184071822,17.56166019069928,0.0,0.0,12.13273413692322,18.19910120538483,6.076020106833881,11.12690298339399,32.56925216445251,11.54240981802111,0.0,0.0,0.0,0.0,0.0,70.8036417967195,0,5.749511833283905,0.0,17.56166019069928,5.749511833283905,0.0,15.99629973604635,0.0,23.26888336418358,15.92144016746581,36.40785544914193,0.0,5.759164871656176,0,57.53,46.12425650718559,32.56925216445251,0.0,11.62981856015861,6.076020106833881,0.0,24.26546827384644,0.0,0.0,0.0,0.0,52.44976139460988,0.0,11.81692397329302,19.09483125116693,-1.224366076677584,-10.12054430401382,5.520842741213412,0.4625510204081635,0.0,0.0,0.0,22,2,3,0,0,0,2,0,2,3,2,7,3,0,0,0,2,3.7304,69.31709999999998,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,35.23405018609985,101.8584359925432,2.890909090909091,13.73710884353741,13.73710884353741,0.03338766061980314,-2.276031378600823,0.3836594464984404,11.13636363636364,312.193,307.1530000000001,312.0209705,112,0,0.2000700592258919,-0.4555907854875134,0.4555907854875134,0.2000700592258919,0.7727272727272727,1.318181818181818,1.954545454545455,19.17818515704144,10.08654948104684,2.278443746777388,-2.077760276501448,2.315693187204475,-2.063055561917824,5.781978784814329,0.3788263808632266,2.512504328774717,2.402698735330065,933.0345267634337,16.01614337901555,10.59307029192199,10.59307029192199,10.41359135792093,5.961984156598114,5.961984156598114,4.415971780157727,4.415971780157727,3.090825411956005,3.090825411956005,2.048376270309954,2.048376270309954,-2.699999999999999,97409.79282659576,14.24624082523309,4.939179720260801,1.970275923854103,118.9641777959802,4.417150937053347,11.34326756051668,28.69767375608412,5.817220841045895,0.0,0.0,4.794537184071822,21.9520752383741,0.0,0.0,12.13273413692322,12.13273413692322,6.06636706846161,10.94967570616179,26.36922617542745,10.96924435610704,0.0,0.0,0.0,0.0,0.0,69.64126712350989,0,11.32369891057144,5.428790391900541,21.9520752383741,0.0,0.0,0.0,0.0,29.08610420522947,0.0,39.54352346343322,0.0,22.29294326667848,0,30.21,45.83859350770145,26.74661242244592,0.0,10.96924435610704,6.06636706846161,0.0,24.26546827384644,0.0,0.0,0.0,4.417150937053347,72.04814707752297,0.0,11.86577506928698,0.1204832241538594,-1.977791005291005,-11.34957078819182,6.459623089185678,0.0,0.0,0.0,0.0,22,0,2,0,0,0,2,1,3,2,0,7,1,0,0,0,3,4.155500000000002,67.71000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451,18.65491294091311,508.7703529339938,27.27272727272727,13.01825751212541,13.01825751212541,0.2532963396869274,-0.2532963396869274,0.1526075459613379,15.6046511627907,589.653,554.3730000000003,589.2648818400002,226,0,0.2496372911532231,-0.4964800950520081,0.4964800950520081,0.2496372911532231,0.813953488372093,1.348837209302326,1.86046511627907,16.49050209423905,10.05454989519955,2.209407603843478,-2.296409965539207,2.343196532590825,-2.396486083956872,6.103668846267899,0.103696367086797,3.073180052561434,1.257937594249198,1390.598943612885,30.02008632231228,24.48577798798193,24.48577798798193,21.07154454101251,13.90693960480583,13.90693960480583,9.599029280608411,9.599029280608411,6.902886479440514,6.902886479440514,4.574931117871339,4.574931117871339,-4.75,6420316651.146022,29.73244109099821,14.42614986461346,7.559199848931805,249.641638128859,33.4841342307012,22.81198699154871,5.783244946364939,17.84501784295948,0.0,0.0,4.794537184071822,5.425791397110385,20.05334308858135,0.0,30.34148838068032,17.20292309022787,38.31175976057352,53.97152106141958,28.47885195307207,35.91888347569362,0.0,14.95193556284163,5.101407525739723,0.0,89.16155696434592,59.16457699269453,0,17.24853549985172,29.43619972021149,17.84501784295948,17.24853549985172,0.0,100.8857271942765,9.473725907600098,0.0,21.48489165916281,47.57563004334327,0.0,6.076020106833881,0,132.76,0.0,4.794537184071822,0.0,5.783244946364939,93.26355831621017,11.12690298339399,27.40541273066648,24.42335482329242,24.26546827384644,30.29497542644548,28.66829328994745,27.02348784360711,0.0,31.09152428057247,4.35583655993503,4.97037107981763,2.565029207507135,10.87867300354401,4.893322146258151,5.355343589505128,4.533078955920011,0.3666666666666666,43,1,13,0,2,2,2,1,3,13,1,13,11,0,2,2,5,2.912700000000001,163.0121999999996,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,4.010129316636016,2.369953586128382,0.5909918107370337,13.66126072577281,13.66126072577281,0.1703370035648177,-0.6962358276643996,0.4193846017060606,23.05263157894737,548.1120000000003,517.8720000000004,547.18087388,196,0,0.2915481762486511,-0.3010671463248706,0.3010671463248706,0.2915481762486511,0.9210526315789473,1.631578947368421,2.368421052631579,35.49569262966617,9.967129057395375,2.47409001208358,-2.351704905368952,2.410437681223879,-2.511354561314659,8.148138610820537,-0.1314998854484183,3.504084371888024,1.276846798913227,1389.238742352917,26.2250393923857,21.29407828967158,22.86650381661776,18.49553493609094,13.07087954483949,14.32849682910361,9.956212657717028,11.42411232215965,7.683612285015449,8.998501152138752,5.416699873975354,6.538747164902265,-2.909999999999999,795710618.8279297,25.37261666924153,10.6903655429397,4.935585542568028,231.5511295231074,4.899909730850478,0.0,5.37387281296874,0.0,11.14639144252379,0.0,24.39780635379913,0.0,5.101407525739723,0.0,67.05561363761602,58.4050939730121,37.62248056031763,18.4222170208178,9.589074368143644,50.99334971384771,0.0,19.70864171650597,5.101407525739723,24.76027246473333,39.39247321846202,82.87957405021305,0,0.0,0.0,4.794537184071822,0.0,23.36282483962363,81.33306419323124,4.794537184071822,0.0,30.51330263515858,71.83144527881744,5.022633313741326,10.77244842892959,0,59.46,5.37387281296874,9.589074368143644,0.0,17.18823227167175,18.11214612556648,66.71047917958347,10.28613394531527,0.0,41.40711493472419,47.05539200369963,16.70234741597224,0.0,7.241881390462559,32.70407346649868,8.899685481438304,2.951113369498885,-0.1940776684912986,22.09448587314442,0.6363894419257804,7.110893089967112,0.0,0.3448275862068966,38,0,7,0,3,3,3,0,3,7,0,9,6,0,2,2,6,5.260800000000005,153.3089999999997,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
